university,career,inscription_date,first_name,last_name,gender,birth_date,age,postal_code,location,email
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,01/Feb/21,,catherine_sanders,f,04/Dec/97,,2322,,justinwalls@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,21/Jan/21,,anna_munoz,f,14/Oct/36,,4107,,pagecody@yahoo.com
universidad_nacional_de_tres_de_febrero,contador_público_,16/Dec/20,,paula_navarro,f,28/Mar/22,,1814,,warrenkayla@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,17/Nov/20,,paul_diaz,m,19/May/94,,2918,,brennanvanessa@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,02/Sep/20,,tracy_sanchez,f,15/Dec/56,,1744,,whitemike@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,28/Jan/21,,patrick_parker,m,05/Aug/51,,1828,,waltersmisty@yahoo.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,15/Jan/21,,ellen_little,f,05/Oct/88,,5329,,gcarter@gmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,22/Oct/20,,richard_mccormick,m,15/Mar/88,,3241,,christophergreen@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,06/Nov/20,,kim_lopez,f,22/Sep/23,,1761,,coxpatricia@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,13/Dec/20,,vickie_harper,f,09/Oct/20,,4129,,ifleming@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,29/Dec/20,,bryan_white,m,07/Nov/15,,5633,,jwarren@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,07/Oct/20,,kyle_hanson,m,25/Aug/88,,5632,,woodsandrew@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,18/Nov/20,,david_higgins,m,16/Jul/52,,4631,,nholmes@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,25/Jan/21,,jesse_murphy,m,09/Feb/33,,3374,,dianehorn@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,26/Dec/20,,cheryl_johnson,f,24/Oct/97,,3472,,sawyergeorge@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,14/Dec/20,,renee_harrison,f,19/Jul/29,,8349,,xholmes@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,04/Oct/20,,patrick_webb,m,20/Oct/78,,1778,,kirstenwoodard@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,22/Oct/20,,aaron_shelton,m,19/Jan/15,,6032,,laura55@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,04/Jan/21,,meagan_reynolds,f,11/Nov/06,,4603,,christopher08@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,02/Sep/20,,catherine_barton,f,07/May/13,,2443,,maxwellbethany@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,20/Nov/20,,kevin_johnson,m,25/Jul/08,,6017,,mark27@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,27/Sep/20,,courtney_williams,f,09/Nov/60,,2138,,vorr@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,06/Jan/21,,eugene_mays,m,08/May/26,,4705,,callahannorma@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,15/Sep/20,,catherine_singh,f,05/May/79,,4153,,vnovak@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,17/Sep/20,,dana_collins,f,13/May/64,,8307,,ygonzalez@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,20/Sep/20,,kiara_ashley,f,28/Dec/27,,6063,,otownsend@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,01/Feb/21,,miguel_hunter,m,10/Dec/16,,8400,,charlesmargaret@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,05/Jan/21,,sharon_james,f,25/Jul/09,,6269,,jaredmurphy@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,20/Jan/21,,kristin_osborne,f,05/May/16,,1669,,starkricardo@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,03/Sep/20,,sean_diaz,m,24/Nov/79,,6648,,iboyd@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,30/Sep/20,,brian_anderson,m,05/May/39,,9007,,heathdonald@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,08/Oct/20,,matthew_nguyen,m,07/Jun/09,,3357,,eric42@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,01/Nov/20,,sandra_newman,f,21/Aug/21,,6212,,andrewwilliams@yahoo.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,09/Jan/21,,karen_matthews_md,f,26/Mar/64,,8187,,davilabrian@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,24/Jan/21,,kaitlin_hall,f,02/Jun/31,,8313,,lgonzalez@gmail.com
universidad_nacional_de_tres_de_febrero,farmacia,05/Jan/21,,alexander_fuentes,m,25/Jun/01,,5385,,nunezdiane@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,08/Nov/20,,angela_mooney,f,26/Aug/32,,4751,,jaime68@yahoo.com
universidad_nacional_de_tres_de_febrero,farmacia,18/Sep/20,,julie_hernandez,f,27/Nov/02,,7207,,timothyfloyd@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,22/Nov/20,,april_clayton,f,26/Sep/76,,2347,,jennifersnow@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,29/Dec/20,,ralph_thomas,m,26/Jan/90,,8316,,jasonwhite@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,11/Nov/20,,regina_moore,f,29/Oct/06,,3061,,sshaffer@hotmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,22/Nov/20,,patricia_woodward,f,08/Mar/15,,3246,,monicahernandez@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,23/Jan/21,,beth_ray,f,08/Oct/32,,5598,,thomasrobert@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,24/Jan/21,,wendy_martin,f,22/Oct/66,,3485,,dawn67@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,21/Jan/21,,ashley_clark,f,08/Mar/14,,5541,,kristi88@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,26/Jan/21,,travis_summers,m,07/Dec/95,,5417,,xperkins@yahoo.com
universidad_nacional_de_tres_de_febrero,medicina,26/Oct/20,,valerie_lee,f,22/Apr/59,,1640,,leekenneth@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,27/Dec/20,,maurice_shepherd,m,06/Apr/94,,5447,,kluna@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,09/Jan/21,,kristi_nelson,f,30/Aug/35,,8409,,pmccoy@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,15/Oct/20,,rachel_franklin,f,01/May/69,,4601,,judithmoreno@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,17/Oct/20,,ashley_blair,f,29/Sep/12,,7303,,zrice@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,13/Sep/20,,john_stone,m,23/Aug/74,,1825,,sandovalhenry@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,27/Jan/21,,judith_hunt,f,30/Jan/75,,5407,,bradley80@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,19/Sep/20,,caitlin_taylor,f,22/Jan/47,,6665,,lgoodman@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,19/Sep/20,,kristina_bradley,f,10/Oct/60,,1907,,wallaceangela@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,26/Nov/20,,carly_hunt,f,28/Feb/03,,2183,,deborahnelson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,14/Nov/20,,christina_alexander,f,22/Sep/59,,2248,,mary93@yahoo.com
universidad_nacional_de_tres_de_febrero,contador_público_,30/Jan/21,,john_harper,m,26/Jun/27,,2723,,mtyler@gmail.com
universidad_nacional_de_tres_de_febrero,actuario_,21/Sep/20,,carrie_strickland,f,03/Jan/75,,1688,,lpage@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,09/Dec/20,,phillip_hernandez,m,15/Apr/54,,5547,,hollandchelsea@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,09/Nov/20,,amanda_dennis,f,12/Jan/41,,5465,,cameron19@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,14/Dec/20,,alexandra_flores,f,19/Jan/35,,2255,,linryan@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,27/Jan/21,,natalie_guerrero,f,19/Dec/37,,3450,,ryan26@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,22/Dec/20,,nancy_sandoval,f,17/Apr/89,,2449,,xgarcia@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,28/Dec/20,,todd_tucker,m,16/Jul/77,,2741,,james18@yahoo.com
universidad_nacional_de_tres_de_febrero,actuario_,23/Dec/20,,jason_stokes,m,01/May/60,,4174,,gthompson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,23/Nov/20,,heather_sexton,f,19/Aug/30,,6433,,jay30@gmail.com
universidad_nacional_de_tres_de_febrero,actuario_,11/Sep/20,,sarah_ho,f,29/Apr/51,,7249,,jodicardenas@yahoo.com
universidad_nacional_de_tres_de_febrero,actuario_,18/Oct/20,,gina_grimes,f,26/Aug/22,,4700,,mckenzierosales@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,07/Sep/20,,anthony_hill,m,10/Jul/95,,3109,,uanderson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,20/Oct/20,,jessica_hughes,f,24/Apr/41,,4504,,luceroronald@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,04/Dec/20,,luis_pratt,m,12/Nov/01,,1688,,gregory90@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,25/Nov/20,,laura_franklin_dvm,f,07/Jan/97,,3265,,jonathan52@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,25/Dec/20,,christina_burns,f,12/May/20,,1704,,murrayrobert@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,07/Jan/21,,patricia_alvarez,f,03/May/55,,8333,,riosdaniel@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,27/Jan/21,,rachel_osborne,f,01/Sep/39,,1907,,katie49@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,22/Oct/20,,brent_perry,m,06/Jan/70,,5541,,munozalex@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,30/Sep/20,,daniel_durham,m,23/Dec/80,,6034,,pfleming@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,21/Oct/20,,carrie_gordon,f,01/Jul/07,,4716,,speters@yahoo.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,27/Jan/21,,george_schwartz,m,08/Sep/84,,6053,,mitchellgutierrez@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,29/Jan/21,,miss_sandra_mcdaniel,f,13/Feb/12,,5700,,daniel01@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,26/Sep/20,,amber_sherman,f,15/Dec/03,,3177,,kwerner@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,01/Jan/21,,tara_smith,f,01/Dec/97,,5750,,goodmanmarcus@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,04/Nov/20,,nicholas_james,m,02/Nov/20,,4513,,thomas54@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,22/Sep/20,,andrew_fleming,m,28/Nov/04,,3013,,jmcneil@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,17/Jan/21,,alan_price,m,06/Mar/16,,8136,,martinlisa@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,25/Sep/20,,amanda_ward,f,02/Jan/75,,2508,,tina39@hotmail.com
universidad_nacional_de_tres_de_febrero,agronomía,26/Sep/20,,crystal_johnson,f,29/Jun/37,,7609,,burnsjustin@gmail.com
universidad_nacional_de_tres_de_febrero,arquitectura,20/Oct/20,,mrs._christine_ware_dvm,f,08/Jan/13,,6365,,phillip35@hotmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,05/Oct/20,,crystal_fox,f,30/Oct/91,,5591,,bettydunn@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,01/Feb/21,,catherine_gonzalez,f,10/Dec/82,,5722,,michaelblake@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,28/Jan/21,,katrina_gutierrez,f,13/Apr/41,,2912,,diane36@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,07/Dec/20,,leah_best,f,30/Sep/68,,2722,,cruzvincent@gmail.com
universidad_nacional_de_tres_de_febrero,bioquímica,30/Jan/21,,xavier_wilson,m,16/Apr/01,,3153,,mitchellalexis@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,29/Sep/20,,john_welch,m,09/Jun/14,,7621,,michael20@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,05/Dec/20,,samuel_howard,m,13/Aug/71,,1980,,bryanenglish@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,14/Oct/20,,jeffrey_ochoa,m,16/May/01,,7223,,dfrye@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,12/Nov/20,,jaclyn_brown,f,18/Dec/90,,6387,,allenwood@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,29/Nov/20,,jeffery_lamb,m,02/Oct/66,,5501,,crystal56@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,16/Jan/21,,timothy_bates_md,m,12/May/17,,6500,,cchen@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,07/Dec/20,,larry_anderson,m,28/Jul/18,,5743,,umiller@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,09/Jan/21,,brian_roberson,m,11/Dec/15,,6269,,lisadavies@yahoo.com
universidad_nacional_de_tres_de_febrero,medicina,21/Nov/20,,ms._rachel_davis,f,24/Jan/13,,2801,,fmyers@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,06/Oct/20,,thomas_sullivan,m,02/Nov/39,,3045,,pharris@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,02/Jan/21,,julie_bradley,f,05/Sep/88,,6244,,andrewjackson@yahoo.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,11/Dec/20,,heather_jordan,f,28/May/16,,6665,,kathleenvasquez@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,22/Oct/20,,amy_smith,f,21/Feb/51,,4103,,stephanievaldez@hotmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,15/Dec/20,,emily_smith,f,16/Mar/13,,2403,,ujones@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,29/Oct/20,,eric_spears,m,06/Dec/05,,8127,,loriholt@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,08/Dec/20,,mary_spencer,f,04/Jan/45,,7404,,dmoon@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,12/Dec/20,,charles_lynch,m,10/Dec/16,,6301,,eharrell@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,31/Dec/20,,david_robertson,m,02/Dec/80,,2152,,erin91@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,21/Sep/20,,ashley_carrillo,f,11/Jun/12,,8307,,beckelizabeth@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,04/Oct/20,,casey_perry,m,06/Oct/17,,3183,,robert37@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,10/Oct/20,,carlos_barber,m,06/Aug/91,,8326,,stephen31@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,03/Dec/20,,brian_miller,m,02/Jul/09,,6220,,corey70@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,05/Oct/20,,jorge_simmons,m,04/Sep/49,,3451,,ywillis@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,04/Nov/20,,haley_jacobs,f,31/Jan/03,,7609,,marvinrollins@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,04/Dec/20,,mr._curtis_fuentes,m,12/Aug/20,,2728,,gsilva@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,19/Jan/21,,mr._jeffrey_parks,m,28/Aug/06,,1903,,haleymaxwell@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,03/Jan/21,,carrie_perez,f,04/Aug/28,,6078,,wilsonamanda@hotmail.com
universidad_nacional_de_tres_de_febrero,bioquímica,22/Oct/20,,austin_silva,m,19/Oct/09,,8148,,matthew63@gmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,10/Jan/21,,james_reeves,m,12/Jan/88,,3003,,walexander@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,03/Nov/20,,andrew_valencia,m,04/Mar/63,,1664,,davidflores@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,05/Oct/20,,david_bullock,m,20/Jun/54,,3116,,jpeterson@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,15/Nov/20,,lisa_carey,f,14/Jun/33,,2921,,phamilton@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,24/Oct/20,,james_yates,m,14/Feb/72,,6600,,kbonilla@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,24/Nov/20,,donna_hernandez,f,17/Jul/60,,9411,,amy20@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,12/Sep/20,,mrs._stephanie_lang_md,f,16/Nov/20,,6740,,sanchezmichelle@hotmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,04/Oct/20,,makayla_rodriguez,f,19/Mar/59,,9007,,jasonmoore@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,21/Jan/21,,shelby_fernandez_dds,f,04/Jan/40,,3543,,dixonrobert@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,23/Sep/20,,barbara_gentry,f,30/Jun/40,,3532,,watkinsalicia@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,09/Sep/20,,michael_washington,m,17/May/08,,3722,,davidhill@yahoo.com
universidad_nacional_de_tres_de_febrero,contador_público_,18/Nov/20,,bryan_edwards,m,12/Jan/07,,8133,,kylejenkins@yahoo.com
universidad_nacional_de_tres_de_febrero,contador_público_,19/Jan/21,,cassandra_odonnell,f,27/Aug/22,,5738,,catherine60@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,25/Nov/20,,cindy_roberts,f,29/Aug/30,,1900,,blakemoore@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,24/Sep/20,,madison_ferguson,f,27/Mar/90,,6476,,thomas39@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,29/Dec/20,,kathleen_norris,f,12/Aug/16,,5551,,shernandez@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,17/Dec/20,,hannah_cook,f,23/Nov/35,,9407,,jonathanschmitt@yahoo.com
universidad_nacional_de_tres_de_febrero,farmacia,21/Nov/20,,james_tran,m,28/Mar/51,,7404,,cooperjesse@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,02/Oct/20,,eileen_chase,f,08/Jun/57,,9015,,gibsonanna@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,20/Nov/20,,paul_caldwell,m,06/Jul/84,,3574,,hatfieldkristina@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,13/Nov/20,,elizabeth_sullivan,f,08/Jun/16,,2600,,npierce@gmail.com
universidad_nacional_de_tres_de_febrero,agronomía,02/Jan/21,,cathy_whitaker,f,31/Jul/87,,7605,,singletonkimberly@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,18/Oct/20,,christopher_hudson,m,08/Dec/54,,3234,,hrodriguez@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,11/Nov/20,,stacey_sweeney,f,06/Oct/36,,3018,,xboyer@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,07/Nov/20,,jason_stevens,m,03/Apr/31,,2726,,harold42@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,25/Dec/20,,jason_bowen,m,17/Feb/58,,5523,,thompsonjavier@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,02/Oct/20,,william_ho,m,27/Nov/15,,7412,,lindseyterrell@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,07/Nov/20,,kathryn_wilson,f,25/Nov/16,,8301,,mallen@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,27/Oct/20,,bobby_camacho,m,18/Mar/17,,6022,,scottcalvin@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,01/Nov/20,,sharon_robinson,f,12/Feb/26,,6645,,handerson@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,13/Jan/21,,curtis_wilson,m,26/Jun/17,,3137,,simmonsjohn@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,07/Sep/20,,robert_rivas,m,15/Aug/21,,2800,,johnfarrell@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,29/Nov/20,,bradley_williams,m,02/Jul/95,,4411,,ericaalvarez@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,18/Oct/20,,terry_thornton,f,21/Oct/26,,3536,,sarmstrong@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,04/Jan/21,,lauren_cole,f,07/Jan/05,,7536,,phillip77@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,02/Nov/20,,brian_cantu,m,26/Feb/40,,8172,,dstevens@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,02/Nov/20,,kelly_salinas,f,03/Apr/50,,1761,,lopezjose@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,20/Oct/20,,alan_craig,m,09/Nov/09,,4133,,kwilliams@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,28/Jan/21,,kelsey_bailey,f,14/Jan/94,,9420,,rodney51@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,09/Nov/20,,stephen_kelly,m,19/Sep/81,,1763,,amygonzalez@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,03/Sep/20,,gerald_briggs_dvm,m,22/Mar/35,,3327,,natalierobinson@gmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,17/Oct/20,,pamela_davis,f,26/Apr/21,,3032,,rodriguezbecky@gmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,08/Dec/20,,kathy_wilson,f,27/Apr/51,,3138,,jenniferthomas@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,16/Jan/21,,judy_arias,f,26/Feb/40,,5471,,ybenitez@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,08/Nov/20,,elizabeth_owens,f,21/Mar/01,,4500,,stephanie91@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,07/Nov/20,,megan_silva,f,12/Mar/50,,1895,,johnvillegas@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,27/Nov/20,,henry_thompson,m,05/Mar/07,,8208,,zgarcia@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,28/Jan/21,,donald_alvarez,m,22/Nov/44,,3620,,lyonsjoshua@gmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,03/Jan/21,,allison_wallace,f,15/May/64,,7261,,avilaphillip@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,18/Jan/21,,bryan_brown,m,09/Mar/99,,6030,,cpham@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,29/Dec/20,,jerry_lowe,m,23/Mar/25,,3285,,robert40@hotmail.com
universidad_nacional_de_tres_de_febrero,agronomía,27/Oct/20,,mark_carter,m,25/Dec/54,,2919,,perezjason@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,29/Jan/21,,lance_harris,m,01/Mar/01,,9011,,craig02@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,11/Sep/20,,henry_christensen,m,12/May/40,,6223,,jacob16@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,30/Jan/21,,shelby_saunders,f,05/May/61,,6106,,michael13@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,03/Sep/20,,lisa_weber,f,19/Aug/79,,4109,,thomasnicole@yahoo.com
